Id,C_Dealer,C_Freight,C_Volume,C_BaseBoat,C_Engine,C_Series,C_Options,C_Prep,C_DealerName,C_DealerId,C_Enabled
bead5d3d-a390-4f3b-92a4-b2c300fd8e01,ea50c9e4-1d4f-4876-b0c4-b2bc005f8d1e,1000,37,37,37,R,37,1000,"KURT'S POLARIS, INC.(SEELEY LAKE)",240002,false
887a53ca-e05b-4712-ad61-b2c300fd8e01,fd529eb6-df02-48af-a077-b2bc005f8d55,1000,37,37,37,R,37,1000,JMM MARINE,238092,false
67a0bcdb-327f-4670-9153-b2c300fd8e02,48d1aee4-7141-440c-98fe-b2bc005f8de8,1000,37,37,37,R,37,1000,MEYER'S RV AND MARINE SALES - SAYRE,240175,false
1af21590-b133-4d2d-b17a-b2c300fd8e02,283dc8f9-fb70-4de4-8ae6-b2bc005f8e25,1000,37,37,37,R,37,1000,JOE'S MARINE INC,240170,false
b3c8575f-beb0-4bbc-bce5-b2c300fd8e03,020743a1-e095-4327-b7b4-b2bc005f8eaa,1000,37,37,37,R,37,1000,"KURT'S POLARIS, INC.(KALISPELL)",240000,false
935f6225-1f58-4b62-a407-b2c300fd8e0a,27c83160-43d7-4cc2-bc70-b2bc005fa39a,1000,37,37,37,R,37,1000,BLU PASSION,26790,false
82f4a3fc-71ab-4aaf-a1b9-b2c300fd8e0b,17215a21-3b43-4673-9079-b2bc005fa49d,1000,37,37,37,R,37,1000,BAYER MARINE,26980,false
7724edc6-1e8e-44fc-ae4c-b2c300fd8e0b,3828d7b2-456a-4a38-be9d-b2bc005fa3ef,1000,37,37,37,R,37,1000,BLUE SPRINGS MARINE,26800,false
6a3ecb1e-e8a0-42ad-9178-b2c300fd8e0c,07ff9adb-e815-48f7-b4e2-b2bc005fa53e,1000,37,37,37,R,37,1000,BLUE SPRINGS BOAT CO.,26795,false
0e2a9848-880a-4abc-ae9b-b2c300fd8e0c,b4d704d6-6449-46a3-965f-b2bc005fa5dc,1000,37,37,37,R,37,1000,"BAYOU OUTDOOR POWERSPORTS, LLC",26995,false
9ed55c63-dc15-4d36-86b4-b2c300fd8e0d,55a91863-39ee-4b5a-96b2-b2bc005fa6eb,1000,37,37,37,R,37,1000,Do Not Use - BAYOU OUTDOOR SUPERCENTER,26990,false
e530a37d-839d-4920-afbb-b2c300fd8e0e,eee4ef54-636c-4cc8-8eeb-b2bc005fa76b,1000,37,37,37,R,37,1000,BAY MARINE,26950,false
7fd67616-7776-44c0-b40b-b2c300fd8e0e,d0a6ddac-0738-49ab-bf4e-b2bc005fa87c,1000,37,37,37,R,37,1000,BLUFF HARBOR MARINA,27000,false
aab0a3da-dffc-459a-8ac0-b2c300fd8e0f,c4d729ef-209a-4a4a-b405-b2bc005fa928,1000,37,37,37,R,37,1000,L & S MARINE INC,276100,false
0d240b44-64ba-4c2f-a6a9-b2c300fd8e0f,5a605af5-326e-4715-bc44-b2bc005faa04,1000,37,37,37,R,37,1000,BAYVIEW SUN AND SNOW MARINA LLC,27048,false
cfd32219-a57c-41c8-a398-b2c300fd8e10,b56b5c09-e4e4-48b1-bd8a-b2bc005faabb,1000,37,37,37,R,37,1000,LAKE ANTOINE LAWN & SPORT,276460,false
761f57f3-6c5a-4b54-aaee-b2c300fd8e10,93ac9c73-65fc-4a32-b7a7-b2bc005fabed,1000,37,37,37,R,37,1000,GREGG HAWKINSON,27,false
b4ffb44a-02aa-445e-8219-b2c300fd8e11,7d0c0e33-a2c0-45a6-b093-b2bc005fac5c,1000,37,37,37,R,37,1000,L & L MARINE,276050,false
1b0fd70e-151b-4354-9c72-b2c300fd8e17,cdc3ac91-2236-4dce-ad29-b2bc005faca9,1000,37,37,37,R,37,1000,LAKESIDE PERFORMANCE MARINE,276200,false
ddf90547-46e8-4863-b5b3-b2c300fd8e18,6f82f3b6-4aa5-4271-b299-b2bc005fad8e,1000,37,37,37,R,37,1000,B & B OUTDOORS,27644,false
163cbb97-8f0d-4733-bf06-b2c300fd8e18,dca90407-de71-4b0a-bb8a-b2bc005facf3,1000,37,37,37,R,37,1000,"LAKE AND SEA MARINE, INC.",276300,false
2570d60b-3224-4caa-a5d3-b2c300fd8e19,9b254b80-76db-4b0d-979d-b2bc005fadf0,1000,37,37,37,R,37,1000,LAKE PLEASANT MARINE,276550,false
fd133295-71d0-4cc4-bbfb-b2c300fd8e19,452f8864-cc65-4514-aa4f-b2bc005fae4f,1000,37,37,37,R,37,1000,LAKE BLUE RIDGE MARINA,276463,false
b8c0f5b8-23e9-4f28-b395-b2c300fd8e1a,f7a4ab98-9899-4438-8879-b2bc005fae7e,1000,37,37,37,R,37,1000,"LAKE KEOWEE BOAT RENTALS, LLC",276470,false
54287d84-2be4-434b-94e9-b2c300fd8e1b,421c9459-9fb8-4de0-9e84-b2bc005faea9,1000,37,37,37,R,37,1000,LAKE NORMAN MARINA INC,276490,false
37254562-b407-429b-98a1-b2c300fd8e23,97f5bd16-b04e-493d-bc32-b2bc005faf41,1000,37,37,37,R,37,1000,LAKE HOLCOMBE MARINA,276462,false
b66abf39-8f21-435a-a20c-b2c300fd8e23,ecd3d2a5-35b0-4e8e-bf56-b2bc005faed6,1000,37,37,37,R,37,1000,LAKE AREA MARINE,276461,false
4c257cd6-ecd3-4cee-8499-b2c300fd8e24,730a1d16-bca1-4020-a871-b2bc005fb0a1,1000,37,37,37,R,37,1000,LAKE & SEA MARINE INC,276465,false
2abf59c0-055b-45ef-b870-b2c300fd8e24,72daf684-9916-4bd5-80fd-b2bc005fb03b,1000,37,37,37,R,37,1000,LAKESIDE MARINA LLC,276500,false
bf7c38ed-a5cc-4a71-a78c-b2c300fd8e25,1584c784-87f9-4197-b4df-b2bc005fb0ec,1000,37,37,37,R,37,1000,LAKE SIDE MARINA-RIVER BRGE**USE 276500,276501,false
ff8c2349-9e2c-4f9c-add9-b2c300fd8e25,15a58f72-2fe0-4a3f-9f21-b2bc005fb1ac,1000,37,37,37,R,37,1000,LAKE AREA WATERSPORTS LLC,276480,false
147fa61e-c9ec-47f7-87f4-b2c300fd8e26,db7dba8a-882a-4129-9fce-b2bc005fb229,1000,37,37,37,R,37,1000,"LAKE VIKING MARINE, INC.",276595,false
0fbdbe94-7b52-4b52-b27f-b2c300fd8e26,e6180ed3-8784-4511-9222-b2bc005fb295,1000,37,37,37,R,37,1000,LAKE SHARPE MARINA,276650,false
b1309b7c-0da8-4404-9d78-b2c300fd8e27,36a71b09-af05-46cb-8992-b2bc005fb40a,1000,37,37,37,R,37,1000,"*** LAKE SHORE BOATS, INC Do not use",276700,false
e0e62c77-36ea-4e07-bdbb-b2c300fd8e27,20cd39a8-7350-4d99-905c-b2bc005fb359,1000,37,37,37,R,37,1000,LAKE ROAD MARINE INC.,276639,false
10b7c621-5bd7-47be-bb40-b2c300fd8e28,79c018bf-d43e-429d-a81b-b2bc005fb54d,1000,37,37,37,R,37,1000,LAKE WHITE MARINA,276600,false
0d2b68d2-ef66-42cd-bb15-b2c300fd8e2c,c629f779-3ce5-464e-86bd-b2bc005fb80d,1000,37,37,37,R,37,1000,LAKESHORE MOTOR SPORTS,276705,false
b580216f-10d9-4708-99d2-b2c300fd8e2d,a8164450-23dd-4c4f-908b-b2bc005fc35b,1000,37,37,37,R,37,1000,VIOLA WATERCRAFT SALES DBA: LIGHTHOUSE HARBOR MARINA,285050,false
94c72a39-7d6f-4dd3-9a7a-b2c300fd8e2d,6a61bc1c-9a6b-49db-83fb-b2bc005fc1e6,1000,37,37,37,R,37,1000,LONGSHORE BOATS,289900,false
6a013877-0dfc-4f43-8de9-b2c300fd8e2e,8e77cdce-0e68-45e9-8b7c-b2bc005fc456,1000,37,37,37,R,37,1000,LODDER'S MARINE,289616,false
9559794f-893f-4472-b129-b2c300fd8e30,2a10379c-74d0-4383-87d4-b2bc005fc68a,1000,37,37,37,R,37,1000,SIGNAL RIDGE MARINE,29000,false
9e5943cd-dd64-48ee-8d6f-b2c300fd8e31,0471ab73-fb02-45a7-845c-b2bc005fc726,1000,37,37,37,R,37,1000,"LOOKOUT MARINE, LLC",290084,false
311c3a4c-de85-4287-a5dc-b2c300fd8e31,66345f41-f11f-4bfa-be6b-b2bc005fc6da,1000,37,37,37,R,37,1000,POLARIS SALES AUSTRALIA,29,false
49c854ed-13dc-45e8-b0b6-b2c300fd8e32,353fa7a8-d780-4551-b1b8-b2bc005fc82f,1000,37,37,37,R,37,1000,FREEDOM BOAT CLUB LAKE OCONEE,295365,false
db1e2598-d015-4aa2-8b90-b2c300fd8e33,bd1bb80d-c8f2-4276-9c85-b2bc005fc886,1000,37,37,37,R,37,1000,LYNN'S WESTSIDE MARINE,295370,false
d37ada10-c71e-479a-b578-b2c300fd8e33,9c8736f0-6236-4f5a-b148-b2bc005fc8d2,1000,37,37,37,R,37,1000,STOCK BOAT,30,false
7d3fd729-23a6-4484-8692-b2c300fd8e34,50eb25cb-5050-46bc-8b7b-b2bc005fcbb0,1000,37,37,37,R,37,1000,FREEDOM BOAT CLUB LOTO-OSAGE BEACH,301460,false
aec3a673-1d48-4094-ad10-b2c300fd8e34,83b584e1-beb2-44bb-ae2f-b2bc005fcdd7,1000,37,37,37,R,37,1000,"MAIN CHANNEL MARINA, INC",301455,false
82a80091-bb29-465c-828b-b2c300fd8e35,6abe5d54-27c7-4aea-9dc8-b2bc005fcf43,1000,37,37,37,R,37,1000,MAPLE CITY MARINE LTD,301700,false
4dd9ce89-6e72-4fb9-afd3-b2c300fd8e35,678536c1-afc0-4bcb-b239-b2bc005fced7,1000,37,37,37,R,37,1000,MAIN CHANNEL MARINA,301461,false
d1828623-32e1-4ddc-963b-b2c300fd8e36,28a3356f-99eb-41ee-b6ae-b2bc005fd06f,1000,37,37,37,R,37,1000,Marvin Robbins,301721,false
05e797ca-dd4a-4468-b8e7-b2c300fd8e3d,1ca53f15-6927-4ffd-b48c-b2bc005fd12b,1000,37,37,37,R,37,1000,MALONE'S MARINE,301550,false
a69e0251-f6fe-4316-ae66-b2c300fd8e3e,638042f6-5bab-4902-8003-b2bc005ff408,1000,37,37,37,R,37,1000,SHELTERED COVE MARINA,305300,false
ad65ec37-5387-4cad-af14-b2c300fd8e3e,869cddff-7326-4e7a-9272-b2bc005feb95,1000,37,37,37,R,37,1000,MCKIBBEN BOATING CENTER,303380,false
800d841e-78bc-4c99-9671-b2c300fd8e3f,609c1e9b-e432-40cd-9e74-b2bc005ff5a6,1000,37,37,37,R,37,1000,SHORE CYCLE LTD,305390,false
b0d23f55-6ca1-494e-bed3-b2c300fd8e3f,64a4934e-ae33-45fc-adf0-b2bc005ff495,1000,37,37,37,R,37,1000,PRO X POWERSPORTS,305385,false
a33beb8c-7481-4387-8e01-b2c300fd8e40,1dbfac71-511e-4bdc-9a0e-b2bc005ff79d,1000,37,37,37,R,37,1000,SHELTERED COVE MARINA,305301,false
eca490de-5d06-4e43-9157-b2c300fd8e40,dd559778-3e11-4c7b-b7d8-b2bc005ffa9c,1000,37,37,37,R,37,1000,MIKEY'S GENERAL SALES & REPAIRS,308000,false
5f50f71f-9027-47f4-8409-b2c300fd8e41,d30eba13-8833-42ab-a41d-b2bc005ffc40,1000,37,37,37,R,37,1000,SHOALS OUTDOOR SPORTS,305380,false
d803ecb5-ca15-497a-8429-b2c300fd8e41,b7fbea18-5dd1-4eb8-bd64-b2bc005ffff6,1000,37,37,37,R,37,1000,MIDWEST MARINE BOAT CO,308756,false
a0f62551-5390-4bb7-a5ee-b2c300fd8e41,7bb21bfd-0cfe-4adf-bc20-b2bc005ffe11,1000,37,37,37,R,37,1000,SHORELINE BOAT CENTER,305400,false
680076a3-5a88-44e7-a9e3-b2c300fd8e42,420c3b3d-d92a-4ac9-a5fd-b2bc00600167,1000,37,37,37,R,37,1000,NEW HOPE MARINE,310000,false
73214d21-810a-4f77-b25c-b2c300fd8e42,3fd24562-2919-4282-a696-b2bc00600102,1000,37,37,37,R,37,1000,MIKE'S MARINE SUPPLY LC,308900,false
245564e3-9ee3-4c0d-a37f-b2c300fd8e43,29909ed4-8281-45b1-a639-b2bc006003fd,1000,37,37,37,R,37,1000,MAC SPORT AND MARINE,310450,false
961fff11-af97-40e9-ac8f-b2c300fd8e43,7b6bb2d7-8df6-493b-969a-b2bc00600235,1000,37,37,37,R,37,1000,"MIDWEST MARINE SALES & SERVICE, LLC",308800,false
cfdb36e1-e8a6-4a0c-9750-b2c300fd8e4a,1d2d4ae2-dbf9-4bfa-9062-b2bc00600479,1000,37,37,37,R,37,1000,DECKBOAT STOCK BOAT,31,false
cbfea971-474f-4007-a195-b2c300fd8e4a,cc463063-7ca1-48df-8431-b2bc006004cd,1000,37,37,37,R,37,1000,M & J MARINE INC,310464,false
5b394367-91f8-42ae-a93b-b2c300fd8e4b,8fad4368-e5b9-4e51-b918-b2bc00600544,1000,37,37,37,R,37,1000,M & M BOATS GROUP LLC,310460,false
977ba3ba-a776-44df-a94d-b2c300fd8e4b,05cf6de4-5295-4b38-ba57-b2bc00600597,1000,37,37,37,R,37,1000,CLEAR LAKE BOATS,309500,false
83176bea-9a4f-4904-9f43-b2c300fd8e4c,78401a9a-01a9-4516-ba19-b2bc00600ac8,1000,37,37,37,R,37,1000,"MID TENN POWERSPORTS, LLC",308200,false
0aa5142c-aa90-4371-a3a3-b2c300fd8e4c,17706b0d-97aa-4c03-9ed1-b2bc00600c8f,1000,37,37,37,R,37,1000,PREMIER YAMAHA BOATING CENTER,310055,false
ef80d54a-ed54-4554-b7ff-b2c300fd8e4c,c352db9d-c970-4b58-a097-b2bc00600a42,1000,37,37,37,R,37,1000,MILLER MARINE,308989,false
06719652-4dbf-4927-b0c4-b2c300fd8e4d,947d1baa-8558-4bbe-bce6-b2bc00600cea,1000,37,37,37,R,37,1000,MacDONALD MARINE,310500,false
71a90c0a-3bf0-4d47-bbb2-b2c300fd8e4d,669b9321-20eb-43d3-8f20-b2bc00601e6f,1000,37,37,37,R,37,1000,NICHOLS MARINE - TULSA,333835,false
198a6002-0e4f-4e81-88cc-b2c300fd8e55,1f4b83df-9ac9-4ace-9f61-b2bc00601f56,1000,37,37,37,R,37,1000,NICHOLS MARINE SE OK LLC,333834,false
7c1a61e9-2978-4ff5-a284-b2c300fd8e55,dec24d48-51e0-4f28-bac0-b2bc006020d5,1000,37,37,37,R,37,1000,NICHOLS MARINE-M.ISLAND,333837,false
336908c6-466d-4057-8854-b2c300fd8e56,b4251daf-308f-46ba-aa0b-b2bc006021a1,1000,37,37,37,R,37,1000,NICHOLS MARINE OF LONGVIEW LLC,333833,false
f279fad0-d9a4-4a22-99b3-b2c300fd8e57,52cc160a-cb4d-451b-aebc-b2bc00602295,1000,37,37,37,R,37,1000,NORTH BAY CYCLE & SPORTS INC,333850,false
de30e0ce-204c-470f-8742-b2c300fd8e58,7ef25163-28ce-49b1-85b3-b2bc006023a9,1000,37,37,37,R,37,1000,NICHOLS MARINE - NORMAN,333836,false
50134296-5b95-4fc5-a0eb-b2c300fd8e58,6ad92842-9562-4bb0-9fd1-b2bc00602331,1000,37,37,37,R,37,1000,NORTH RIVER MARINE INC,333975,false
d4594f9c-5144-4a18-91fb-b2c300fd8e59,279ff676-cf4a-41f5-9799-b2bc0060257a,1000,37,37,37,R,37,1000,JEREMY RAMEY,34,false
066aa0b2-45d2-41e2-a9b5-b2c300fd8e59,b783244c-77cb-4269-bb03-b2bc00602485,1000,37,37,37,R,37,1000,BOATERS EXCHANGE LLC,34005,false
8eeb9105-fc1a-4a47-85b9-b2c300fd8e5a,938c96f5-a297-40f0-9301-b2bc00602937,1000,37,37,37,R,37,1000,"NORTON'S YACHT SALES, INC",350500,false
3fe7dfc0-2a19-47f4-991e-b2c300fd8e5a,e95fef9c-83dd-4c30-92cf-b2bc006027da,1000,37,37,37,R,37,1000,POLARIS SALES NEW ZEALAND,35,false
65a86b7e-a7d5-466a-a06b-b2c300fd8e5a,0b6f4f80-d840-4fde-a9ae-b2bc006025b2,1000,37,37,37,R,37,1000,MONTANA BOAT CENTER,339500,false
4f4794cc-9786-45cf-81f9-b2c300fd8e5b,6477aceb-8d9e-4c4a-9a97-b2bc006029ab,1000,37,37,37,R,37,1000,NORTHSTAR POWERSPORTS & MARINE,350000,false
e3e7ab23-ef4c-4d9c-b37a-b2c300fd8e5b,34937420-37a3-4813-aad6-b2bc00602a74,1000,37,37,37,R,37,1000,"NXTLVL MARINE NEW BRAUNFELS, LLC",360001,false
8f61baad-c8e3-4362-85eb-b2c300fd8e62,95dafdaa-694b-4891-a165-b2bc00602ba7,1000,37,37,37,R,37,1000,OCEAN MARINE GROUP,361600,false
9c88e869-64a8-40ee-a89a-b2c300fd8e62,02583e4e-d03a-4c62-b75f-b2bc00602b18,1000,37,37,37,R,37,1000,OAK HILL MARINA,361500,false
e65c5991-92b7-453d-99b5-b2c300fd8e63,d8b478d1-663e-43e6-9e63-b2bc00602f90,1000,37,37,37,R,37,1000,"NXTLVL MARINE AUSTIN, LLC",360000,false
601a2ec5-679f-40f9-b42e-b2c300fd8e63,0e04879d-2710-45ae-bc4d-b2bc00602d47,1000,37,37,37,R,37,1000,Bathuset Kristiansand AS,36,false
28af4bc9-d52e-40e4-be5b-b2c300fd8e63,88c98ac0-fea6-4516-8b05-b2bc00602c97,1000,37,37,37,R,37,1000,"NXTLVL MARINE COTTONWOOD, LLC",360002,false
8621680c-1ce9-446f-9f74-b2c300fd8e64,6f9263a7-1ba9-4ec5-a5bc-b2bc006030ef,1000,37,37,37,R,37,1000,"ONBALANCE CO., LTD.",369000,false
2e509c83-abe3-42c0-b714-b2c300fd8e64,16fad9eb-1196-4971-aadb-b2bc0060324e,1000,37,37,37,R,37,1000,FOUNDATION FOR EXCEPTIONAL WARRIORS,36150,false
665de8a2-6f6c-47c5-bd33-b2c300fd8e65,135710a9-7c76-4dfa-a8b3-b2bc00603446,1000,37,37,37,R,37,1000,OCEAN MARINE GROUP (GULFPORT),361602,false
53a2e7f9-8405-47f2-90de-b2c300fd8e6b,fe330fe0-6067-4252-a240-b2bc006038d4,1000,37,37,37,R,37,1000,OMNI SOURCE,369150,false
5f833efd-99f9-40fa-805a-b2c300fd8e6c,b2f12068-e591-4375-87af-b2bc00603ebf,1000,37,37,37,R,37,1000,OWASCO MARINE,371000,false
0d1aae46-3e12-4ce6-8144-b2c300fd8e6c,8abbe3fb-0ba4-40ba-9b77-b2bc00603f45,1000,37,37,37,R,37,1000,OVERBY MARINE,370602,false
bc1fdbb3-c999-4a42-87d8-b2c300fd8e6d,4e784805-99b6-411f-ad0c-b2bc00603fd1,1000,37,37,37,R,37,1000,OVERBY MARINE SALES & SERV. KITTRELL,370601,false
fdcaafab-e142-4900-bafd-b2c300fd8e6d,d10ade25-3f7f-468e-8c30-b2bc006043ba,1000,37,37,37,R,37,1000,FREEDOM BOAT CLUB-DAYTONA BEACH,377100,false
3cf0ced7-7add-4dd1-8e64-b2c300fd8e6e,3fb55216-4eef-4a21-bb0d-b2bc0060462b,1000,37,37,37,R,37,1000,PEARSON'S MARINA,379950,false
2cbd99e7-0e55-47fb-a420-b2c300fd8e6e,8d7476ec-d5d2-45b7-94aa-b2bc006045e2,1000,37,37,37,R,37,1000,OXBOW MARINA INC,372000,false
e384d907-4d38-4f01-80c2-b2c300fd8e6f,ae0b9750-27c8-48fd-9e12-b2bc0060486a,1000,37,37,37,R,37,1000,SAM GIRTEN,38,false
47394061-5be9-4d44-904c-b2c300fd8e6f,fe31dbcf-8bed-4a37-b68b-b2bc00604695,1000,37,37,37,R,37,1000,MEYER'S RV AND MARINE SALES - BATH,377050,false
6d114255-b173-43d4-87ef-b2c300fd8e74,6094b1a9-f632-4505-9bae-b2bc00604b64,1000,37,37,37,R,37,1000,PONTOON1 (FARIBAULT),379901,false
e05d069a-34c3-417b-88b7-b2c300fd8e74,40916927-750e-4189-bcfc-b2bc006049b3,1000,37,37,37,R,37,1000,"PONTOON1 (MANKATO) PEAK PERFORMANCE, INC",379900,false
97360c48-97c5-4084-8e50-b2c300fd8e75,686cbb25-c237-467f-add4-b2bc00605d30,1000,37,37,37,R,37,1000,POINT BREEZE MARINE,389856,false
aff326ce-f48a-488f-a71f-b2c300fd8e75,3e5e3878-7074-49e4-8510-b2bc00605d9c,1000,37,37,37,R,37,1000,ARENDAL BADSENTER AS,389863,false
264771a2-8e0c-4ff1-8e12-b2c300fd8e76,efaabef3-22dd-49cc-aa56-b2bc00605eea,1000,37,37,37,R,37,1000,PLAPP'S PRO OUTDOORS,384501,false
ddc1fc83-ee35-4948-b719-b2c300fd8e76,25173ed6-fa68-4255-aa83-b2bc00605eb8,1000,37,37,37,R,37,1000,POLARIS SALES EUROPE SARL,389860,false
4085700f-b3ca-4099-a069-b2c300fd8e79,4612bbbd-26ec-44e9-8c27-b2bc00605f1b,1000,37,37,37,R,37,1000,"POMPANO BEACH MARINE CENTER, INC.",389870,false
e308a4a2-c3fa-426a-9d92-b2c300fd8e7a,3b4666d8-197e-493f-9309-b2bc006060b0,1000,37,37,37,R,37,1000,DICK PLUMMER MARINE,389800,false
b351b819-b778-4d18-819c-b2c300fd8e7b,df5fe0a5-a837-4a84-8e61-b2bc00606460,1000,37,37,37,R,37,1000,Bolmso Marin & Fritid AB,389896,false
54efa5b3-1742-42ed-98f6-b2c300fd8e7b,2c5c151a-8a75-474b-bb1f-b2bc006061b4,1000,37,37,37,R,37,1000,GRIMSTAD BADSENTER AS,389866,false
808138e0-d476-4e37-96ac-b2c300fd8e7e,30c1d306-245d-49a2-9a2b-b2bc006064ba,1000,37,37,37,R,37,1000,AABY MARINE SERVICE AS,389867,false
b9a9ebc7-7488-4aa3-a030-b2c300fd8e7f,9691b036-969d-4267-b0fa-b2bc00606540,1000,37,37,37,R,37,1000,UAB MOTORRIDER,389898,false
5e22ae6c-880d-4cfd-a5e1-b2c300fd8e7f,928aa375-fde1-466a-b0ac-b2bc006065a4,1000,37,37,37,R,37,1000,MARK SKEEN,39,false
3b989d70-84a3-476c-b32a-b2c300fd8e80,f886babc-f56a-4f6e-a6bf-b2bc00606748,1000,37,37,37,R,37,1000,AABY MARINE AS,389868,false
bca1e8a1-a90c-4eba-b7d5-b2c300fd8e80,c1f21c55-3ad9-4f6b-8836-b2bc00606617,1000,37,37,37,R,37,1000,MARINMAKLARNA i STOCKHOLM AB,389899,false
d81f9614-293b-4d9d-862e-b2c300fd8e81,7c293ab2-7075-439f-9aa4-b2bc0060679f,1000,37,37,37,R,37,1000,KRISTIANSAND BADSENTER AS,389865,false
10d86cce-7941-4029-922a-b2c300fd8e88,1636b26f-11bb-4160-9b1a-b2bc006068b6,1000,37,37,37,R,37,1000,Nordic Boats AS,389897,false
f17ef4fb-13f6-4810-9249-b2c300fd8e88,736e628d-3830-4fa9-962a-b2bc00606a0f,1000,37,37,37,R,37,1000,POPLAR CREEK MARINE SALES,390128,false
028af294-b6e3-42a3-a3bf-b2c300fd8e89,02b0de66-3f13-4778-9e63-b2bc00606ad3,1000,37,37,37,R,37,1000,POWER SPORTS OF ABRAMS,392000,false
e5540399-2780-4d37-af6c-b2c300fd8e89,65e66cf2-d59f-404e-abaf-b2bc00606a95,1000,37,37,37,R,37,1000,"POWER LODGE-MILLER MARINE, INC.",392050,false
981a67e1-52f1-42c1-8610-b2c300fd8e8a,d48b139b-3c2e-4603-bfb3-b2bc00606c4d,1000,37,37,37,R,37,1000,POWERHOUSE MARINE,392020,false
e6389dc3-1370-4c50-9ffd-b2c300fd8e8a,6089c4a9-cd5d-4d42-98a2-b2bc00606b4b,1000,37,37,37,R,37,1000,FREEDOM BOAT CLUB - NORTHERN VIRGINIA,390100,false
f1ec7d5b-411f-4e32-8861-b2c300fd8e8b,78497727-3be4-43b2-9832-b2bc00606cfd,1000,37,37,37,R,37,1000,POWER LODGE - ONAMIA,392055,false
25d39ca2-95d1-4414-9aea-b2c300fd8e8e,a14e3fe3-dfb8-4bf0-b641-b2bc00606d7b,1000,37,37,37,R,37,1000,POWER LODGE - BRAINERD,392060,false
1c3816ff-31d7-494f-bb9c-b2c300fd8e8e,72dc0d59-689b-4132-9b0e-b2bc00606d30,1000,37,37,37,R,37,1000,DAVE'S MARINE,390240,false
98220f22-9287-49b9-9673-b2c300fd8e8f,436f0977-c453-4ec6-9a93-b2bc006074eb,1000,37,37,37,R,37,1000,BOHNER BOAT & MARINE,39816,false
ee8f6953-a391-420f-bf12-b2c300fd8e8f,46d9996d-21df-49c5-b6d8-b2bc006072c7,1000,37,37,37,R,37,1000,BOATS UNLIMITED - WILMINGTON,39582,false
66a6b73e-fafc-4f4d-949d-b2c300fd8e90,e0ab3054-da3f-44ed-81ca-b2bc00607831,1000,37,37,37,R,37,1000,POLARIS EXPERIENCE LLC,40,false
094f7074-2d2e-4474-9f16-b2c300fd8e90,0a559bd0-f133-44b0-a28a-b2bc006077d7,1000,37,37,37,R,37,1000,BOMBARDIER RECREATIONAL PRODUCTS,40000,false
1931293f-82a9-457a-bf2e-b2c300fd8e90,283408e3-83a0-433c-a11b-b2bc0060777c,1000,37,37,37,R,37,1000,ALCO INDUSTRIES - PAUL ALFIERI,4,false
d1b99e50-3162-4854-97da-b2c300fd8e96,bf0e96ce-358c-417c-a44c-b2bc00607dff,1000,37,37,37,R,37,1000,MARTIN LACEFIELD DISTRIBUTION LLC,41,false
63a2a0c9-82ad-46db-be6d-b2c300fd8e96,05e48a99-c40c-4067-88db-b2bc00607e39,1000,37,37,37,R,37,1000,DONNY COVINGTON,42,false
39a1f34c-a577-46bb-8753-b2c300fd8e97,c51206fd-2271-4d5d-a88d-b2bc0060830d,1000,37,37,37,R,37,1000,"PWS VEICULOS E SERVICOS, UNIPESSOAL LDA",430485,false
1b135d69-40e4-4bbc-9476-b2c300fd8e97,8ad6f01f-a080-4047-829f-b2bc00608172,1000,37,37,37,R,37,1000,FREEDOM BOAT CLUB - WINTER HAVEN,40575,false
82cbc2fc-8687-4157-a835-b2c300fd8e97,06518330-6f0c-48ee-a87c-b2bc00607f0a,1000,37,37,37,R,37,1000,BOYD'S MARINE INC-do not use,40510,false
7511b8eb-928a-45ff-a7bf-b2c300fd8e98,2d870504-d604-4f2f-a618-b2bc0060834a,1000,37,37,37,R,37,1000,"R & K MARINA, INC.",430500,false
635987cb-9c0d-4ebf-bbf8-b2c300fd8e98,e9b82a71-b62b-452e-8157-b2bc0060838e,1000,37,37,37,R,37,1000,QUAM'S MARINE & MOTOR SPORTS,430490,false
ad2f4290-6d83-4b63-89bc-b2c300fd8e99,f5141270-7512-499a-b45c-b2bc00608405,1000,37,37,37,R,37,1000,BOYSS LTD.,40550,false
1b00f07d-f5dc-485a-8241-b2c300fd8e9d,f71e6913-5ed4-40f6-8a8a-b2bc006084b5,1000,37,37,37,R,37,1000,BRECH MARINE,42000,false
1f1ee9f3-8edd-4f65-8cce-b2c300fd8e9d,b31473fc-5bd9-46bf-a831-b2bc006084e4,1000,37,37,37,R,37,1000,RICHARDSON'S BOAT YARD,430990,false
fcdccc37-a749-4e34-9b3c-b2c300fd8e9e,3ce7b0c5-ccc4-441a-8039-b2bc00608523,1000,37,37,37,R,37,1000,PERFECT CATCH MARINE & SPORTS INC,430503,false
7e730db9-59ba-4c1b-91da-b2c300fd8e9f,b42675e0-b0c0-4a39-9d7a-b2bc00608561,1000,37,37,37,R,37,1000,REVOLUTIONS POWER SPORTS INC,430800,false
ce127c1f-8abf-4edc-861d-b2c300fd8ea1,8e603be2-f8f8-4e6d-bd13-b2bc006085a8,1000,37,37,37,R,37,1000,RIDGELINE BOATING CENTER,430950,false
91eb3fb6-7350-4d78-94ca-b2c300fd8ea2,ba294d76-f2f2-4e82-908d-b2bc0060871d,1000,37,37,37,R,37,1000,RECREATIONAL PRODUCTS GROUP,431760,false
